0.125 8.41191052209e-07 4.17564811245e-05 0.0 3.11562923695e-07 3.20829305221e-05 0.0 
0.375 1.70214146185e-06 5.72577289157e-05 0.0 3.30380955823e-07 2.05179104418e-05 0.0 
0.625 2.31995457831e-06 0.000102801273896 0.0 2.8295688996e-07 1.94967674699e-05 0.0 
0.875 2.62309514458e-06 0.00019370239759 0.0 2.50125733333e-07 2.13257321285e-05 0.0 
1.125 2.75785027711e-06 0.000290953638554 0.0 2.78143193976e-07 2.37021618474e-05 0.0 
1.375 2.75382123695e-06 0.000366408289157 0.0 2.09072474378e-07 2.58202698795e-05 0.0 
1.625 2.39933034819e-06 0.000426221124498 0.0 2.81431447791e-07 2.70019610442e-05 0.0 
1.875 2.42532988353e-06 0.000439553172691 0.0 1.9936564004e-07 2.63428710843e-05 0.0 
2.125 2.2777907751e-06 0.00044085215261 0.0 2.26038598394e-07 2.38698855422e-05 0.0 
2.375 2.11717179679e-06 0.00043645973494 0.0 2.57429051004e-07 2.20264257028e-05 0.0 
2.625 2.0554207008e-06 0.000421182325301 0.0 2.12110201245e-07 2.08495277108e-05 0.0 
2.875 1.61264636988e-06 0.000404777405622 0.0 2.26900034779e-07 1.99610339357e-05 0.0 
3.125 1.51679835181e-06 0.000386967184739 0.0 2.61242624859e-07 1.9199521245e-05 0.0 
3.375 1.4736646506e-06 0.000363055566265 0.0 2.70814601767e-07 1.85481213655e-05 0.0 
3.625 1.51861011245e-06 0.000334294598394 0.0 3.13290497189e-07 1.75518049398e-05 0.0 
3.875 1.16083863173e-06 0.000293492445783 0.0 2.6403771008e-07 1.67165153815e-05 0.0 
4.125 1.05227367912e-06 0.000253305823293 0.0 2.41109557028e-07 1.63701689157e-05 0.0 
4.375 1.10560936586e-06 0.000205964433735 0.0 2.62289511245e-07 1.56258409639e-05 0.0 
4.625 1.04906506265e-06 0.000163925064257 0.0 2.46799950602e-07 1.52928501606e-05 0.0 
4.875 9.82831144177e-07 0.000123888491968 0.0 2.43863124096e-07 1.54469464257e-05 0.0 
5.125 8.51129787952e-07 9.14298550201e-05 0.0 2.57643256225e-07 1.42270099598e-05 0.0 
5.375 1.02223703012e-06 6.70076373494e-05 0.0 2.58906910442e-07 1.38362531727e-05 0.0 
5.625 7.55818890763e-07 5.04530827309e-05 0.0 3.02219572691e-07 1.28928372289e-05 0.0 
5.875 7.04935140964e-07 3.69258261044e-05 0.0 2.52105985141e-07 1.18629066265e-05 0.0 
6.125 7.7561376747e-07 2.88736678715e-05 0.0 2.60966107229e-07 1.10822322289e-05 0.0 
6.375 8.25656249799e-07 2.35004413655e-05 0.0 2.39179013655e-07 1.06989959438e-05 0.0 
6.625 6.48974209639e-07 1.8301615502e-05 0.0 2.43934023293e-07 1.00907001205e-05 0.0 
6.875 6.40368585944e-07 1.6045435743e-05 0.0 2.43299986345e-07 9.68061143373e-06 0.0 
7.125 5.7139124498e-07 1.47863857028e-05 0.0 2.687716e-07 8.8341197992e-06 0.0 
7.375 6.36965186345e-07 1.32134173896e-05 0.0 2.42232030522e-07 8.25411359438e-06 0.0 
7.625 6.2393645502e-07 1.23603938153e-05 0.0 2.39745680723e-07 7.53864123695e-06 0.0 
