0.125 4.09878164e-07 1.8477052e-05 0.0 5.69057116e-08 6.72879012e-06 0.0 
0.375 1.244706948e-06 5.45097932e-05 0.0 1.076846012e-07 7.64841512e-06 0.0 
0.625 1.654004616e-06 0.0001028795564 0.0 1.05213118e-07 7.43161944e-06 0.0 
0.875 1.838610408e-06 0.000147467944 0.0 9.892379404e-08 6.08231956e-06 0.0 
1.125 1.85559312e-06 0.000181250036 0.0 1.2825675432e-07 5.88715192e-06 0.0 
1.375 1.680084104e-06 0.000195349292 0.0 1.0364611956e-07 6.4205846e-06 0.0 
1.625 1.5777566016e-06 0.000210191728 0.0 1.03012761e-07 6.06034368e-06 0.0 
1.875 1.34814276e-06 0.000216236356 0.0 9.83427608e-08 6.0358906e-06 0.0 
2.125 1.2631125236e-06 0.000215153092 0.0 1.0275778852e-07 5.25057384e-06 0.0 
2.375 1.1731542112e-06 0.000219714032 0.0 1.3499160792e-07 4.44664124e-06 0.0 
2.625 9.685196064e-07 0.00021120902 0.0 9.589338e-08 3.52067688e-06 0.0 
2.875 9.811795084e-07 0.000187970604 0.0 9.234569476e-08 3.132644932e-06 0.0 
3.125 7.467593256e-07 0.000155303976 0.0 9.146273272e-08 2.552037168e-06 0.0 
3.375 7.801518752e-07 0.0001207097816 0.0 8.912270396e-08 2.133751004e-06 0.0 
3.625 6.401957692e-07 9.14837684e-05 0.0 9.06908048e-08 1.7428723184e-06 0.0 
3.875 5.315176292e-07 6.809e-05 0.0 8.698840328e-08 1.5060014352e-06 0.0 
4.125 4.655571464e-07 4.97651404e-05 0.0 8.323437316e-08 1.259190126e-06 0.0 
4.375 3.959500872e-07 3.71023444e-05 0.0 8.15062764e-08 1.136554774e-06 0.0 
4.625 4.395202356e-07 2.75512708e-05 0.0 6.36143568e-08 8.982002636e-07 0.0 
4.875 3.92435278e-07 2.07601022e-05 0.0 7.112334828e-08 7.94823358e-07 0.0 
5.125 3.436697544e-07 1.49915838e-05 0.0 6.73864384e-08 7.356048796e-07 0.0 
5.375 3.286767108e-07 1.006515592e-05 0.0 6.02458048e-08 6.538293844e-07 0.0 
5.625 2.585359704e-07 6.721140256e-06 0.0 5.61964104e-08 6.441700404e-07 0.0 
5.875 2.588217536e-07 5.451844216e-06 0.0 5.69712048e-08 6.275230536e-07 0.0 
6.125 2.343801616e-07 4.41798132e-06 0.0 6.44187444e-08 5.00452554e-07 0.0 
6.375 2.077461736e-07 4.216183624e-06 0.0 4.45365244e-08 3.507774236e-07 0.0 
6.625 1.665091516e-07 3.39733868e-06 0.0 4.10792872e-08 4.394410304e-07 0.0 
6.875 1.945477508e-07 2.941925608e-06 0.0 4.98187728e-08 3.518579056e-07 0.0 
7.125 1.733702884e-07 2.605153056e-06 0.0 3.80378184e-08 3.123990324e-07 0.0 
7.375 1.272771572e-07 2.543084384e-06 0.0 3.938251e-08 3.080994816e-07 0.0 
7.625 1.537444936e-07 2.350488552e-06 0.0 4.17642224e-08 3.101272204e-07 0.0 
7.875 1.10933944e-07 2.211928048e-06 0.0 3.54459672e-08 2.84494216e-07 0.0 
8.125 1.174613796e-07 2.053392884e-06 0.0 3.141668e-08 2.751349148e-07 0.0 
8.375 1.331648148e-07 1.922009232e-06 0.0 3.45646084e-08 2.746463432e-07 0.0 
8.625 1.31443106e-07 1.800000172e-06 0.0 2.78760476e-08 2.215749528e-07 0.0 
8.875 8.59496412e-08 1.799550616e-06 0.0 2.61711916e-08 1.931379032e-07 0.0 
9.125 9.61813028e-08 1.77336868e-06 0.0 1.83015488e-08 1.783113012e-07 0.0 
9.375 7.08897556e-08 1.738545808e-06 0.0 2.47959512e-08 2.379939056e-07 0.0 
9.625 6.67979112e-08 1.67481388e-06 0.0 1.47611092e-08 2.097152728e-07 0.0 
9.875 6.3620458e-08 1.565498216e-06 0.0 2.19393156e-08 2.050261792e-07 0.0 
10.125 5.56829104e-08 1.556709252e-06 0.0 2.25074756e-08 1.204828332e-07 0.0 
10.375 5.9042518e-08 1.47911732e-06 0.0 1.31798052e-08 1.639977364e-07 0.0 
10.625 4.49873664e-08 1.40507904e-06 0.0 1.43008128e-08 1.056781904e-07 0.0 
10.875 4.50925948e-08 1.411299804e-06 0.0 1.41528832e-08 1.08266006e-07 0.0 
11.125 3.79049004e-08 1.423872e-06 0.0 1.32910988e-08 1.588637888e-07 0.0 
11.375 3.3309788e-08 1.35853768e-06 0.0 1.72942996e-08 9.55661408e-08 0.0 
11.625 3.86802972e-08 1.25279142e-06 0.0 1.03572052e-08 8.34288872e-08 0.0 
11.875 3.50314788e-08 1.23005912e-06 0.0 1.063715e-08 8.57617724e-08 0.0 
12.125 2.64284048e-08 1.136935252e-06 0.0 1.00131596e-08 1.12508078e-07 0.0 
12.375 2.72968708e-08 1.194883052e-06 0.0 1.22288148e-08 7.54761316e-08 0.0 
12.625 1.65106964e-08 1.082778892e-06 0.0 8.3016308e-09 1.138182556e-07 0.0 
12.875 1.61853464e-08 1.025723744e-06 0.0 7.8390952e-09 1.0042233e-07 0.0 
13.125 1.85009168e-08 1.007482852e-06 0.0 6.9729636e-09 9.74768608e-08 0.0 
13.375 1.37212036e-08 9.23926464e-07 0.0 5.8457964e-09 8.40349652e-08 0.0 
13.625 1.57374828e-08 8.98362516e-07 0.0 3.681744e-09 7.37409076e-08 0.0 
