#			Flux (/cm^2/1E21p.o.t/50MeV)
2.500000000000000139e-02 3.690000000000000000e+08 1.740000000000000000e+10 0.000000000000000000e+00 3.990000000000000000e+07 2.150000000000000000e+10 0.000000000000000000e+00
7.500000000000001110e-02 1.740000000000000000e+09 7.090000000000000000e+10 0.000000000000000000e+00 1.840000000000000000e+08 6.910000000000000000e+10 0.000000000000000000e+00
1.250000000000000000e-01 3.630000000000000000e+09 1.360000000000000000e+11 0.000000000000000000e+00 3.110000000000000000e+08 5.440000000000000000e+10 0.000000000000000000e+00
1.749999999999999889e-01 5.300000000000000000e+09 2.130000000000000000e+11 0.000000000000000000e+00 3.880000000000000000e+08 4.600000000000000000e+10 0.000000000000000000e+00
2.250000000000000056e-01 7.040000000000000000e+09 3.310000000000000000e+11 0.000000000000000000e+00 5.070000000000000000e+08 4.370000000000000000e+10 0.000000000000000000e+00
2.750000000000000222e-01 7.670000000000000000e+09 4.970000000000000000e+11 0.000000000000000000e+00 5.750000000000000000e+08 4.310000000000000000e+10 0.000000000000000000e+00
3.249999999999999556e-01 8.950000000000000000e+09 7.080000000000000000e+11 0.000000000000000000e+00 6.380000000000000000e+08 4.410000000000000000e+10 0.000000000000000000e+00
3.750000000000000000e-01 9.130000000000000000e+09 9.360000000000000000e+11 0.000000000000000000e+00 6.670000000000000000e+08 4.470000000000000000e+10 0.000000000000000000e+00
4.250000000000000444e-01 9.680000000000000000e+09 1.190000000000000000e+12 0.000000000000000000e+00 6.730000000000000000e+08 4.490000000000000000e+10 0.000000000000000000e+00
4.749999999999999778e-01 9.700000000000000000e+09 1.490000000000000000e+12 0.000000000000000000e+00 6.640000000000000000e+08 4.460000000000000000e+10 0.000000000000000000e+00
5.250000000000000222e-01 9.490000000000000000e+09 1.690000000000000000e+12 0.000000000000000000e+00 6.860000000000000000e+08 4.410000000000000000e+10 0.000000000000000000e+00
5.749999999999999556e-01 9.120000000000000000e+09 1.710000000000000000e+12 0.000000000000000000e+00 6.820000000000000000e+08 4.360000000000000000e+10 0.000000000000000000e+00
6.250000000000000000e-01 8.430000000000000000e+09 1.600000000000000000e+12 0.000000000000000000e+00 7.030000000000000000e+08 4.170000000000000000e+10 0.000000000000000000e+00
6.750000000000000444e-01 8.200000000000000000e+09 1.440000000000000000e+12 0.000000000000000000e+00 6.440000000000000000e+08 4.010000000000000000e+10 0.000000000000000000e+00
7.249999999999999778e-01 7.580000000000000000e+09 1.240000000000000000e+12 0.000000000000000000e+00 6.360000000000000000e+08 3.740000000000000000e+10 0.000000000000000000e+00
7.750000000000000222e-01 6.590000000000000000e+09 9.840000000000000000e+11 0.000000000000000000e+00 6.610000000000000000e+08 3.420000000000000000e+10 0.000000000000000000e+00
8.249999999999999556e-01 6.440000000000000000e+09 7.380000000000000000e+11 0.000000000000000000e+00 6.460000000000000000e+08 3.130000000000000000e+10 0.000000000000000000e+00
8.750000000000000000e-01 5.720000000000000000e+09 5.320000000000000000e+11 0.000000000000000000e+00 6.350000000000000000e+08 2.910000000000000000e+10 0.000000000000000000e+00
9.250000000000000444e-01 5.250000000000000000e+09 3.910000000000000000e+11 0.000000000000000000e+00 5.770000000000000000e+08 2.670000000000000000e+10 0.000000000000000000e+00
9.749999999999999778e-01 4.500000000000000000e+09 2.960000000000000000e+11 0.000000000000000000e+00 5.570000000000000000e+08 2.490000000000000000e+10 0.000000000000000000e+00
1.024999999999999911e+00 4.030000000000000000e+09 2.340000000000000000e+11 0.000000000000000000e+00 5.320000000000000000e+08 2.340000000000000000e+10 0.000000000000000000e+00
1.075000000000000178e+00 3.760000000000000000e+09 1.930000000000000000e+11 0.000000000000000000e+00 5.400000000000000000e+08 2.170000000000000000e+10 0.000000000000000000e+00
1.125000000000000000e+00 3.470000000000000000e+09 1.640000000000000000e+11 0.000000000000000000e+00 5.040000000000000000e+08 2.060000000000000000e+10 0.000000000000000000e+00
1.174999999999999822e+00 3.120000000000000000e+09 1.440000000000000000e+11 0.000000000000000000e+00 5.090000000000000000e+08 1.870000000000000000e+10 0.000000000000000000e+00
1.225000000000000089e+00 2.770000000000000000e+09 1.230000000000000000e+11 0.000000000000000000e+00 4.800000000000000000e+08 1.740000000000000000e+10 0.000000000000000000e+00
1.274999999999999911e+00 2.630000000000000000e+09 1.070000000000000000e+11 0.000000000000000000e+00 4.960000000000000000e+08 1.650000000000000000e+10 0.000000000000000000e+00
1.325000000000000178e+00 2.440000000000000000e+09 9.710000000000000000e+10 0.000000000000000000e+00 4.380000000000000000e+08 1.560000000000000000e+10 0.000000000000000000e+00
1.375000000000000000e+00 2.230000000000000000e+09 8.540000000000000000e+10 0.000000000000000000e+00 4.790000000000000000e+08 1.390000000000000000e+10 0.000000000000000000e+00
1.424999999999999822e+00 2.210000000000000000e+09 7.800000000000000000e+10 0.000000000000000000e+00 4.730000000000000000e+08 1.340000000000000000e+10 0.000000000000000000e+00
1.475000000000000089e+00 2.090000000000000000e+09 7.130000000000000000e+10 0.000000000000000000e+00 4.350000000000000000e+08 1.220000000000000000e+10 0.000000000000000000e+00
1.524999999999999911e+00 1.870000000000000000e+09 6.420000000000000000e+10 0.000000000000000000e+00 4.460000000000000000e+08 1.090000000000000000e+10 0.000000000000000000e+00
1.575000000000000178e+00 1.830000000000000000e+09 6.030000000000000000e+10 0.000000000000000000e+00 4.140000000000000000e+08 1.020000000000000000e+10 0.000000000000000000e+00
1.625000000000000000e+00 1.760000000000000000e+09 5.670000000000000000e+10 0.000000000000000000e+00 4.050000000000000000e+08 9.660000000000000000e+09 0.000000000000000000e+00
1.674999999999999822e+00 1.770000000000000000e+09 5.250000000000000000e+10 0.000000000000000000e+00 3.880000000000000000e+08 8.960000000000000000e+09 0.000000000000000000e+00
1.725000000000000089e+00 1.710000000000000000e+09 4.770000000000000000e+10 0.000000000000000000e+00 3.720000000000000000e+08 8.280000000000000000e+09 0.000000000000000000e+00
1.774999999999999911e+00 1.660000000000000000e+09 4.460000000000000000e+10 0.000000000000000000e+00 3.820000000000000000e+08 7.590000000000000000e+09 0.000000000000000000e+00
1.825000000000000178e+00 1.610000000000000000e+09 4.330000000000000000e+10 0.000000000000000000e+00 3.590000000000000000e+08 7.670000000000000000e+09 0.000000000000000000e+00
