2.67917709 36.08169751
7.63689238 25.15930765
12.59460767 12.23244022
17.55232295 5.60437390
22.51003824 3.45040543
27.46775353 2.64446709
32.42546882 1.95277813
37.38318411 1.44051881
42.34089940 0.95585699
47.29861469 0.82118806
52.25632998 0.61269508
57.21404527 0.48990204
62.17176056 0.37858806
67.12947585 0.29181178
72.08719114 0.22926604
77.04490643 0.18512593
82.00262172 0.13089904
86.96033701 0.11164654
91.91805229 0.09080583
96.87576758 0.07167534
101.83348287 0.05538950
106.79119816 0.04264957
111.74891345 0.03497621
116.70662874 0.02785113
121.66434403 0.01932017
126.62205932 0.01623355
131.57977461 0.01349288
136.53748990 0.01051362
141.49520519 0.00809542
146.45292048 0.00650314
149.40394148 0.00625173

