# nus/m^2/GeV/1e0POT
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.050505050505050830e-01 4.053880000000000034e-07 1.306419999999999936e-05 0.000000000000000000e+00 4.381179999999999795e-08 3.407159999999999918e-06 0.000000000000000000e+00
1.010101010101010166e+00 6.452200000000000032e-07 3.394419999999999935e-05 0.000000000000000000e+00 4.468999999999999850e-08 3.344940000000000199e-06 0.000000000000000000e+00
1.515151515151515138e+00 7.698720000000000000e-07 5.029060000000000263e-05 0.000000000000000000e+00 5.409080000000000020e-08 3.536000000000000111e-06 0.000000000000000000e+00
2.020202020202020332e+00 8.316899999999999518e-07 6.624700000000000456e-05 0.000000000000000000e+00 4.139039999999999719e-08 3.546839999999999909e-06 0.000000000000000000e+00
2.525252525252525526e+00 7.633300000000000464e-07 8.146380000000000429e-05 0.000000000000000000e+00 4.135259999999999801e-08 3.564959999999999915e-06 0.000000000000000000e+00
3.030303030303030276e+00 7.150739999999999616e-07 8.552219999999999918e-05 0.000000000000000000e+00 4.213660000000000026e-08 3.410740000000000060e-06 0.000000000000000000e+00
3.535353535353535470e+00 6.159700000000000292e-07 6.839080000000000257e-05 0.000000000000000000e+00 3.772180000000000099e-08 3.220080000000000178e-06 0.000000000000000000e+00
4.040404040404040664e+00 5.128379999999999763e-07 4.081719999999999945e-05 0.000000000000000000e+00 3.912280000000000143e-08 2.920259999999999972e-06 0.000000000000000000e+00
4.545454545454545858e+00 4.241339999999999782e-07 2.211919999999999991e-05 0.000000000000000000e+00 3.704019999999999706e-08 2.684140000000000105e-06 0.000000000000000000e+00
5.050505050505051052e+00 3.410299999999999773e-07 1.357014000000000015e-05 0.000000000000000000e+00 3.648740000000000285e-08 2.581779999999999869e-06 0.000000000000000000e+00
5.555555555555556246e+00 2.849040000000000212e-07 9.737920000000000102e-06 0.000000000000000000e+00 3.289379999999999905e-08 2.488720000000000119e-06 0.000000000000000000e+00
6.060606060606060552e+00 2.227799999999999871e-07 7.898060000000000407e-06 0.000000000000000000e+00 3.216939999999999688e-08 2.411640000000000173e-06 0.000000000000000000e+00
