# nus/m^2/GeV/1e0POT
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.050505050505050830e-01 4.893600000000000224e-08 3.388400000000000033e-06 0.000000000000000000e+00 3.526040000000000252e-07 1.251237999999999928e-05 0.000000000000000000e+00
1.010101010101010166e+00 4.941439999999999678e-08 3.554640000000000071e-06 0.000000000000000000e+00 5.448739999999999860e-07 3.200039999999999943e-05 0.000000000000000000e+00
1.515151515151515138e+00 5.793620000000000100e-08 3.761260000000000052e-06 0.000000000000000000e+00 6.449400000000000034e-07 4.589999999999999761e-05 0.000000000000000000e+00
2.020202020202020332e+00 5.225179999999999941e-08 3.803780000000000197e-06 0.000000000000000000e+00 6.779339999999999877e-07 5.986319999999999971e-05 0.000000000000000000e+00
2.525252525252525526e+00 4.898879999999999858e-08 3.917239999999999785e-06 0.000000000000000000e+00 6.674380000000000504e-07 7.234339999999999586e-05 0.000000000000000000e+00
3.030303030303030276e+00 4.968580000000000145e-08 3.800200000000000055e-06 0.000000000000000000e+00 6.140100000000000301e-07 7.289060000000000309e-05 0.000000000000000000e+00
3.535353535353535470e+00 4.863520000000000262e-08 3.633279999999999881e-06 0.000000000000000000e+00 5.004099999999999658e-07 5.649679999999999752e-05 0.000000000000000000e+00
4.040404040404040664e+00 4.210320000000000077e-08 3.450579999999999919e-06 0.000000000000000000e+00 4.214060000000000083e-07 3.243780000000000307e-05 0.000000000000000000e+00
4.545454545454545858e+00 5.216699999999999987e-08 3.301440000000000107e-06 0.000000000000000000e+00 3.257779999999999940e-07 1.672407999999999997e-05 0.000000000000000000e+00
5.050505050505051052e+00 4.372319999999999807e-08 3.285220000000000032e-06 0.000000000000000000e+00 2.953180000000000243e-07 9.908840000000000153e-06 0.000000000000000000e+00
5.555555555555556246e+00 4.333539999999999906e-08 3.402799999999999845e-06 0.000000000000000000e+00 2.138439999999999924e-07 6.781720000000000352e-06 0.000000000000000000e+00
6.060606060606060552e+00 5.152279999999999996e-08 3.496020000000000199e-06 0.000000000000000000e+00 1.550290000000000047e-07 5.131700000000000351e-06 0.000000000000000000e+00
6.565656565656565746e+00 5.013779999999999782e-08 3.604479999999999835e-06 0.000000000000000000e+00 1.363898000000000081e-07 4.175679999999999973e-06 0.000000000000000000e+00
7.070707070707070940e+00 4.237260000000000317e-08 3.511459999999999919e-06 0.000000000000000000e+00 9.166080000000000508e-08 3.491439999999999982e-06 0.000000000000000000e+00
7.575757575757576134e+00 4.128479999999999789e-08 3.456439999999999894e-06 0.000000000000000000e+00 7.341539999999999445e-08 2.920099999999999791e-06 0.000000000000000000e+00
8.080808080808081328e+00 3.713299999999999905e-08 3.307580000000000187e-06 0.000000000000000000e+00 6.586240000000000616e-08 2.467199999999999858e-06 0.000000000000000000e+00
8.585858585858586522e+00 3.724040000000000305e-08 3.140439999999999870e-06 0.000000000000000000e+00 5.055920000000000052e-08 2.159820000000000185e-06 0.000000000000000000e+00
9.090909090909091717e+00 3.911819999999999753e-08 2.940999999999999879e-06 0.000000000000000000e+00 4.154299999999999685e-08 1.934871999999999963e-06 0.000000000000000000e+00
9.595959595959596911e+00 3.528639999999999759e-08 2.732939999999999960e-06 0.000000000000000000e+00 3.886319999999999955e-08 1.740239999999999918e-06 0.000000000000000000e+00
1.010101010101010210e+01 3.752239999999999856e-08 2.554000000000000026e-06 0.000000000000000000e+00 4.500700000000000061e-08 1.484775999999999928e-06 0.000000000000000000e+00
1.060606060606060730e+01 3.385380000000000235e-08 2.343599999999999889e-06 0.000000000000000000e+00 3.479459999999999977e-08 1.361813999999999994e-06 0.000000000000000000e+00
1.111111111111111249e+01 3.166220000000000012e-08 2.165759999999999827e-06 0.000000000000000000e+00 3.025780000000000112e-08 1.222582000000000088e-06 0.000000000000000000e+00
1.161616161616161769e+01 2.791739999999999957e-08 1.995793999999999852e-06 0.000000000000000000e+00 2.448099999999999932e-08 1.115726000000000047e-06 0.000000000000000000e+00
1.212121212121212110e+01 2.765180000000000082e-08 1.837369999999999994e-06 0.000000000000000000e+00 2.272019999999999853e-08 9.976260000000000686e-07 0.000000000000000000e+00
1.262626262626262630e+01 2.817480000000000160e-08 1.664382000000000034e-06 0.000000000000000000e+00 2.100679999999999988e-08 9.166300000000000228e-07 0.000000000000000000e+00
1.313131313131313149e+01 2.632760000000000078e-08 1.520403999999999987e-06 0.000000000000000000e+00 2.221860000000000018e-08 8.349600000000000069e-07 0.000000000000000000e+00
1.363636363636363669e+01 2.757399999999999929e-08 1.353371999999999898e-06 0.000000000000000000e+00 2.336060000000000141e-08 7.339360000000000149e-07 0.000000000000000000e+00
1.414141414141414188e+01 2.316460000000000084e-08 1.285126000000000069e-06 0.000000000000000000e+00 1.644438000000000024e-08 6.633779999999999995e-07 0.000000000000000000e+00
1.464646464646464707e+01 2.245260000000000082e-08 1.147749999999999938e-06 0.000000000000000000e+00 1.828815999999999943e-08 5.916219999999999490e-07 0.000000000000000000e+00
1.515151515151515227e+01 2.133659999999999930e-08 1.070629999999999946e-06 0.000000000000000000e+00 1.718148000000000093e-08 5.355979999999999498e-07 0.000000000000000000e+00
1.565656565656565746e+01 1.985551999999999845e-08 9.581040000000000936e-07 0.000000000000000000e+00 1.367306000000000034e-08 4.939380000000000386e-07 0.000000000000000000e+00
1.616161616161616266e+01 1.868845999999999938e-08 8.893040000000000070e-07 0.000000000000000000e+00 1.166643999999999968e-08 4.455980000000000174e-07 0.000000000000000000e+00
1.666666666666666785e+01 2.258300000000000111e-08 7.945820000000000141e-07 0.000000000000000000e+00 9.747379999999999897e-09 3.957959999999999795e-07 0.000000000000000000e+00
1.717171717171717304e+01 1.960272000000000032e-08 7.316179999999999805e-07 0.000000000000000000e+00 1.288099999999999967e-08 3.607759999999999742e-07 0.000000000000000000e+00
1.767676767676767824e+01 1.813710000000000099e-08 6.598240000000000458e-07 0.000000000000000000e+00 1.007598000000000060e-08 3.225399999999999752e-07 0.000000000000000000e+00
1.818181818181818343e+01 1.772979999999999972e-08 6.229599999999999614e-07 0.000000000000000000e+00 8.266860000000000547e-09 2.934000000000000200e-07 0.000000000000000000e+00
1.868686868686868863e+01 1.672171999999999920e-08 5.690100000000000375e-07 0.000000000000000000e+00 1.025124000000000068e-08 2.579640000000000195e-07 0.000000000000000000e+00
1.919191919191919382e+01 1.711292000000000009e-08 5.274939999999999720e-07 0.000000000000000000e+00 8.963519999999999255e-09 2.406440000000000206e-07 0.000000000000000000e+00
1.969696969696969902e+01 1.722794000000000120e-08 4.788640000000000454e-07 0.000000000000000000e+00 7.236859999999999761e-09 2.156560000000000089e-07 0.000000000000000000e+00
2.020202020202020421e+01 1.513740000000000027e-08 4.426120000000000196e-07 0.000000000000000000e+00 7.428780000000000066e-09 1.980893999999999897e-07 0.000000000000000000e+00
2.070707070707070940e+01 1.288024000000000059e-08 3.980519999999999965e-07 0.000000000000000000e+00 6.058379999999999918e-09 1.769693999999999965e-07 0.000000000000000000e+00
2.121212121212121460e+01 1.173418000000000052e-08 3.692459999999999965e-07 0.000000000000000000e+00 6.989440000000000216e-09 1.550956000000000061e-07 0.000000000000000000e+00
2.171717171717171979e+01 1.344678000000000058e-08 3.319180000000000212e-07 0.000000000000000000e+00 5.895720000000000399e-09 1.425133999999999955e-07 0.000000000000000000e+00
2.222222222222222499e+01 1.346854000000000031e-08 3.104179999999999941e-07 0.000000000000000000e+00 5.611320000000000016e-09 1.300399999999999918e-07 0.000000000000000000e+00
